,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
427,0.21355000000000018,8.696650186336557e-08,1765.0606126828175,0.4330340926781175,0.7715479217477039,0.945124798920658,0.0039168957875539,0.005968139954317488,0.01768927113994731
428,0.21405000000000018,8.691574562573864e-08,1765.053997076859,0.43332814688034865,0.7716664073440174,0.945153259685701,0.003916645566130786,0.005968030401828771,0.017689203145644525
429,0.21455000000000019,8.686529395018578e-08,1765.047399013965,0.43362189622103586,0.7717847701000468,0.9451816909439635,0.0039163936273526835,0.005967920087364862,0.01768913467642378
430,0.21505000000000019,8.681514520723817e-08,1765.0408184105743,0.4339153411740326,0.7719030102067251,0.9452100927413087,0.003916139983848931,0.005967809016248214,0.017689065735547176
431,0.21555000000000019,8.676529777634102e-08,1765.03425518386,0.43420848221221076,0.7720211278545906,0.9452384651235047,0.003915884648121968,0.005967697193746286,0.01768899632624276
432,0.2160500000000002,8.67157500551719e-08,1765.0277092514668,0.43450131980746354,0.7721391232337871,0.9452668081362249,0.003915627632617428,0.00596758462510226,0.01768892645172363
433,0.2165500000000002,8.666650045331171e-08,1765.021180531672,0.4347938544307073,0.7722569965340645,0.9452951218250478,0.003915368949679587,0.005967471315515544,0.01768885611517582
434,0.2170500000000002,8.661754739842349e-08,1765.0146689432133,0.4350860865518847,0.7723747479447804,0.9453234062354584,0.003915108611598331,0.00596735727016236,0.01768878531977107
435,0.2175500000000002,8.656888932681248e-08,1765.0081744055299,0.43537801663996706,0.7724923776549016,0.9453516614128469,0.0039148466305418805,0.00596724249416629,0.017688714068648564
436,0.2180500000000002,8.652052468649028e-08,1765.0016968386735,0.4356696451629566,0.7726098858530036,0.9453798874025102,0.003914583018580999,0.005967126992608891,0.01768864236492152
437,0.2185500000000002,8.647245194334507e-08,1764.9952361631326,0.43596097258788924,0.7727272727272727,0.9454080842496515,0.003914317787735754,0.005967010770550196,0.01768857021168991
438,0.2190500000000002,8.642466958106289e-08,1764.988792299828,0.4362519993808371,0.7728445384655075,0.9454362519993809,0.00391405094997654,0.005966893833029181,0.017688497612040756
439,0.2195500000000002,8.637717608237387e-08,1764.9823651706047,0.4365427260069106,0.7729616832551185,0.945464390696715,0.003913782517089021,0.005966776185004593,0.0176884245690114
440,0.2200500000000002,8.632996996013618e-08,1764.975954697393,0.4368331529302614,0.7730787072831298,0.9454925003865781,0.003913512500902417,0.0059666578314550075,0.01768835108565163
441,0.2205500000000002,8.628304972302384e-08,1764.9695608031159,0.43712328061408495,0.7731956107361805,0.9455205811138014,0.003913240913041073,0.005966538777269957,0.017688277164956075
442,0.2210500000000002,8.623641390347849e-08,1764.9631834109368,0.4374131095206221,0.7733123938005253,0.9455486329231244,0.0039129677651297415,0.005966419027339917,0.017688202809920096
443,0.2215500000000002,8.619006104829991e-08,1764.956822444501,0.43770264011116267,0.7734290566620349,0.945576655859194,0.003912693068726524,0.005966298586526937,0.017688128023521533
444,0.2220500000000002,8.614398970616363e-08,1764.9504778282592,0.4379918728460472,0.7735455995061984,0.9456046499665655,0.003912416835233748,0.005966177459625569,0.01768805280869646
445,0.2225500000000002,8.609819844620445e-08,1764.944149486967,0.4382808081846693,0.7736620225181225,0.9456326152897023,0.003912139076034666,0.00596605565142281,0.017687977168376414
446,0.2230500000000002,8.605268584863255e-08,1764.9378373459256,0.43856944658547875,0.7737783258825343,0.9456605518729767,0.003911859802426724,0.005965933166668862,0.017687901105470215
447,0.2235500000000002,8.60074505046782e-08,1764.931541330976,0.4388577885059834,0.7738945097837809,0.9456884597606697,0.003911579025622717,0.005965810010077641,0.017687824622864314
448,0.2240500000000002,8.596249101653674e-08,1764.9252613684914,0.4391458344027515,0.7740105744058314,0.9457163389969714,0.003911296756751905,0.005965686186327279,0.017687747723423092
449,0.2245500000000002,8.591780600041014e-08,1764.9189973852917,0.4394335847314146,0.7741265199322764,0.9457441896259813,0.003911013006883549,0.005965561700070459,0.01768767040999527
450,0.2250500000000002,8.587339408335092e-08,1764.9127493087171,0.43972103994666956,0.7742423465463311,0.9457720116917081,0.00391072778700549,0.005965436555925027,0.0176875926854081
451,0.2255500000000002,8.582925390011594e-08,1764.9065170667036,0.4400082005022809,0.774358054430834,0.9457998052380708,0.00391044110800287,0.005965310758464654,0.01768751455246156
452,0.2260500000000002,8.57853841054868e-08,1764.9003005874547,0.44029506685108355,0.7744736437682496,0.9458275703088981,0.0039101529807486855,0.005965184312258596,0.017687436013953044
453,0.2265500000000002,8.57417833587455e-08,1764.894099799838,0.4405816394449851,0.7745891147406686,0.945855306947929,0.003909863415992888,0.005965057221823024,0.017687357072647136
454,0.2270500000000002,8.569845032981506e-08,1764.8879146332185,0.4408679187349676,0.7747044675298093,0.9458830151988128,0.003909572424408269,0.005964929491641171,0.01768727773128814
455,0.2275500000000002,8.565538370846793e-08,1764.8817450172137,0.4411539051710911,0.774819702317017,0.9459106951051097,0.003909280016658264,0.0059648011261931085,0.017687197992618555
456,0.2280500000000002,8.561258218574237e-08,1764.875590882166,0.4414395992024949,0.7749348192832679,0.9459383467102909,0.003908986203264176,0.005964672129897459,0.017687117859342887
457,0.2285500000000002,8.557004446624953e-08,1764.8694521588209,0.4417250012774004,0.7750498186091668,0.9459659700577385,0.003908690994695399,0.005964542507151019,0.01768703733415225
458,0.2290500000000002,8.552776926811628e-08,1764.8633287783173,0.44201011184311334,0.7751647004749502,0.9459935651907462,0.003908394401370286,0.005964412262329143,0.01768695641972462
459,0.2295500000000002,8.548575531984827e-08,1764.857220672266,0.4422949313460264,0.775279465060487,0.946021132152519,0.003908096433634832,0.005964281399776392,0.017686875118719025
460,0.2300500000000002,8.544400135720273e-08,1764.851127772821,0.442579460231621,0.7753941125452785,0.9460486709861742,0.003907797101741514,0.005964149923797247,0.017686793433769755
461,0.2305500000000002,8.540250612930284e-08,1764.8450500125164,0.44286369894447003,0.7755086431084596,0.9460761817347407,0.00390749641589458,0.005964017838676008,0.017686711367498765
462,0.2310500000000002,8.536126839550689e-08,1764.838987324341,0.4431476479282403,0.775623056928801,0.94610366444116,0.003907194386228781,0.005963885148667451,0.017686628922509832
463,0.2315500000000002,8.532028692536154e-08,1764.8329396417323,0.44343130762569416,0.775737354184708,0.9461311191482858,0.0039068910228103005,0.005963751857997253,0.017686546101388843
464,0.2320500000000002,8.527956049548234e-08,1764.8269068986501,0.4437146784786926,0.7758515350542233,0.946158545898885,0.00390658633561564,0.005963617970852711,0.01768646290669803
465,0.2325500000000002,8.523908789872951e-08,1764.8208890293374,0.4439977609281972,0.7759655997150272,0.9461859447356369,0.003906280334598662,0.005963483491412205,0.017686379340994266
466,0.2330500000000002,8.519886793186796e-08,1764.8148859686264,0.444280555414272,0.7760795483444384,0.9462133157011342,0.0039059730296033142,0.00596334842380686,0.017686295406805254
467,0.2335500000000002,8.515889940781082e-08,1764.8088976516228,0.4445630623760867,0.7761933811194144,0.9462406588378832,0.0039056644304525778,0.005963212772159637,0.017686211106653808
468,0.2340500000000002,8.511918114022522e-08,1764.8029240140897,0.4448452822519183,0.7763070982165542,0.9462679741883034,0.0039053545468394437,0.005963076540537411,0.01768612644302809
469,0.2345500000000002,8.507971196496912e-08,1764.7969649919,0.44512721547915307,0.776420699812097,0.9462952617947286,0.0039050433884814657,0.005962939733018926,0.017686041418423826
470,0.2350500000000002,8.50404907155053e-08,1764.79102052165,0.44540886249428974,0.7765341860819248,0.9463225216994061,0.0039047309649460895,0.0059628023536180035,0.01768595603529659
471,0.2355500000000002,8.500151624126358e-08,1764.7850905401901,0.44569022373294115,0.7766475572015625,0.946349753944498,0.003904417285783101,0.005962664406341772,0.017685870296098
472,0.2360500000000002,8.496278740146098e-08,1764.77917498478,0.44597129962983634,0.7767608133461793,0.9463769585720805,0.003904102360481547,0.005962525895171742,0.01768578420326394
473,0.2365500000000002,8.492430305893936e-08,1764.7732737932292,0.44625209061882326,0.7768739546905884,0.9464041356241447,0.003903786198426952,0.005962386824044987,0.017685697759202885
474,0.2370500000000002,8.488606209543066e-08,1764.767386903517,0.44653259713287086,0.7769869814092499,0.9464312851425967,0.0039034688090112397,0.005962247196902488,0.017685610966325923
475,0.2375500000000002,8.484806339315107e-08,1764.7615142542418,0.4468128196040708,0.7770998936762696,0.9464584071692572,0.003903150201502665,0.005962107017631939,0.01768552382701125
476,0.2380500000000002,8.481030585006013e-08,1764.7556557842381,0.4470927584636406,0.7772126916654015,0.9464855017458631,0.0039028303851555853,0.005961966290116025,0.017685436343634113
477,0.2385500000000002,8.477278836453374e-08,1764.74981143295,0.4473724141419252,0.777325375550048,0.9465125689140661,0.0039025093691024944,0.005961825018184926,0.01768534851853736
478,0.2390500000000002,8.473550985366323e-08,1764.7439811399736,0.4476517870683991,0.7774379455032608,0.946539608715434,0.003902187162485199,0.005961683205674044,0.01768526035406727
479,0.2395500000000002,8.469846923488441e-08,1764.7381648455055,0.44793087767166906,0.7775504016977414,0.9465666211914506,0.0039018637743253094,0.005961540856367009,0.01768517185253815
480,0.2400500000000002,8.466166544121062e-08,1764.7323624899625,0.44820968637947595,0.7776627443058433,0.946593606383516,0.00390153921363347,0.005961397974043753,0.017685083016262215
481,0.2405500000000002,8.462509741203286e-08,1764.726574014202,0.44848821361869684,0.777774973499571,0.9466205643329464,0.003901213489345051,0.005961254562452214,0.017684993847531996
482,0.2410500000000002,8.458876409613569e-08,1764.720799359444,0.44876645981534746,0.7778870894505827,0.9466474950809748,0.0039008866103425687,0.005961110625318206,0.017684904348626476
483,0.2415500000000002,8.455266444251925e-08,1764.715038467489,0.4490444253945844,0.77799909233019,0.9466743986687509,0.003900558585391774,0.005960966166317266,0.017684814521793595
484,0.2420500000000002,8.451679742474292e-08,1764.70929128012,0.4493221107807068,0.7781109823093595,0.9467012751373419,0.003900229423314872,0.0059608211891509465,0.01768472436929767
485,0.2425500000000002,8.448116201041572e-08,1764.70355773984,0.44959951639715895,0.7782227595587123,0.9467281245277316,0.0038998991327756673,0.0059606756974522,0.01768463389336059
486,0.2430500000000002,8.444575717944759e-08,1764.697837789424,0.44987664266653254,0.7783344242485274,0.9467549468808217,0.0038995677224096816,0.005960529694842668,0.017684543096197398
487,0.2435500000000002,8.441058192704739e-08,1764.6921313718426,0.4501534900105683,0.7784459765487395,0.9467817422374314,0.0038992352008461453,0.005960383184942396,0.017684451980022376
488,0.2440500000000002,8.437563524543314e-08,1764.6864384306978,0.4504300588501586,0.7785574166289422,0.9468085106382979,0.003898901576579922,0.0059602361713133895,0.01768436054701393
489,0.2445500000000002,8.43409161420544e-08,1764.6807589097787,0.45070634960534933,0.7786687446583882,0.9468352521240763,0.0038985668581010104,0.005960088657516682,0.01768426879935006
490,0.2450500000000002,8.430642363346866e-08,1764.675092753206,0.4509823626953421,0.7787799608059898,0.94686196673534,0.0038982310538522146,0.005959940647093687,0.0176841767391968
491,0.2455500000000002,8.427215673619703e-08,1764.6694399056453,0.4512580985384964,0.7788910652403194,0.946888654512581,0.0038978941721657698,0.005959792143538262,0.017684084368690806
492,0.2460500000000002,8.423811448188335e-08,1764.66380031194,0.4515335575523319,0.7790020581296121,0.94691531549621,0.003897556221370921,0.005959643150344121,0.01768399168996887
493,0.2465500000000002,8.420429591117944e-08,1764.6581739172532,0.4518087401535298,0.7791129396417642,0.9469419497265567,0.0038972172097517244,0.00595949367098625,0.017683898705156346
494,0.2470500000000002,8.41707000646127e-08,1764.6525606672822,0.452083646757936,0.7792237099443358,0.9469685572438694,0.0038968771454838684,0.005959343708893036,0.01768380541634983
495,0.24755000000000021,8.413732599772769e-08,1764.64696050789,0.45235827778056253,0.7793343692045511,0.9469951380883164,0.0038965360367418517,0.00595919326749353,0.01768371182564655
496,0.24805000000000021,8.410417276891937e-08,1764.6413733853942,0.45263263363558953,0.7794449175892992,0.947021692299985,0.0038961938916144893,0.005959042350180187,0.01768361793512117
497,0.24855000000000022,8.407123944546977e-08,1764.6357992464168,0.45290671473636784,0.7795553552651344,0.9470482199188824,0.0038958507181481145,0.0059588909603279245,0.017683523746837692
498,0.24905000000000022,8.403852510654302e-08,1764.6302380378115,0.4531805214954208,0.7796656823982785,0.9470747209849357,0.0038955065243683456,0.005958739101303708,0.01768342926285537
499,0.24955000000000022,8.400602883103966e-08,1764.6246897069436,0.45345405432444613,0.7797758991546198,0.9471011955379921,0.003895161318195976,0.005958586776429465,0.01768333448520567
500,0.2500500000000002,8.397374970968432e-08,1764.6191542014024,0.4537273136343184,0.779886005699715,0.9471276436178191,0.003894815107532368,0.005958433989019746,0.01768323941591568
501,0.2505500000000002,8.39416868389388e-08,1764.6136314691403,0.4540002998350909,0.7799960021987906,0.9471540652641047,0.003894467900217722,0.00595828074236331,0.017683144056996676
502,0.2510500000000002,8.390983932702272e-08,1764.6081214583282,0.45427301333599734,0.7801058888167426,0.9471804605164578,0.0038941197040738783,0.00595812703974202,0.01768304841045585
503,0.2515500000000002,8.387820627876577e-08,1764.6026241177044,0.45454545454545464,0.7802156657181368,0.9472068294144077,0.0038937705267995458,0.005957972884384598,0.01768295247826756
504,0.2520500000000002,8.384678681976713e-08,1764.5971393960072,0.4548176238710645,0.7803253330672124,0.9472331719974053,0.0038934203761394463,0.0059578182795412766,0.01768285626241977
505,0.2525500000000002,8.381558007520305e-08,1764.5916672424657,0.45508952171961514,0.780434891027879,0.9472594883048226,0.003893069259737434,0.005957663228418976,0.017682759764873716
506,0.2530500000000002,8.378458517283208e-08,1764.5862076067249,0.45536114849708403,0.7805443397637206,0.9472857783759534,0.0038927171851583574,0.005957507734190932,0.017682662987569885
