,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
1189,0.59454999999999,1.2574927653753065e-07,1772.113643605946,0.5019911573798219,0.8199492019692064,1.061459345896962,0.004211879562925255,0.005957198544882269,0.016116081365748314
1190,0.59504999999999,1.2590391759037583e-07,1772.1138973778022,0.5021472681107144,0.8200056424563482,1.0614400802482686,0.004211510590070477,0.005957073645736342,0.01611617313977064
1191,0.5955499999999899,1.2605936964222916e-07,1772.1141579010512,0.5023032810002789,0.8200620475698023,1.0614208266741878,0.004211142370319717,0.005956948984922481,0.01611626474354989
1192,0.5960499999999899,1.262156385673029e-07,1772.1144251797716,0.5024591961404686,0.820118417342814,1.0614015851633727,0.004210774906660845,0.005956824563550863,0.016116356176242616
1193,0.5965499999999898,1.2637273029200867e-07,1772.1146992180777,0.5026150136231217,0.820174751808586,1.0613823557044881,0.004210408202075437,0.005956700382729908,0.016116447437006583
1194,0.5970499999999898,1.2653065081585272e-07,1772.1149800201708,0.5027707335399612,0.8202310510002807,1.0613631382862159,0.004210042259591623,0.0059565764435841615,0.01611653852498754
1195,0.5975499999999897,1.2668940619603261e-07,1772.1152675902963,0.502926355982595,0.8202873149510175,1.0613439328972492,0.004209677082241776,0.005956452747239981,0.016116629439329823
1196,0.5980499999999896,1.268490025547349e-07,1772.1155619327642,0.5030818810425174,0.8203435436938757,1.0613247395262984,0.004209312673079643,0.005956329294831329,0.01611672017917201
1197,0.5985499999999896,1.2700944608192124e-07,1772.1158630519503,0.5032373088111067,0.8203997372618923,1.0613055581620847,0.004208949035185516,0.005956206087501537,0.016116810743645713
1198,0.5990499999999895,1.271707430312766e-07,1772.1161709522862,0.5033926393796284,0.8204558956880637,1.0612863887933466,0.004208586171653698,0.0059560831263990475,0.016116901131878615
1199,0.5995499999999895,1.27332899727579e-07,1772.1164856382763,0.5035478728392327,0.820512019005344,1.061267231408834,0.0042082240856094345,0.005955960412683167,0.016116991342990324
1200,0.6000499999999894,1.274959225580771e-07,1772.1168071144712,0.5037030092809567,0.8205681072466474,1.0612480859973132,0.004207862780184655,0.005955837947515835,0.016117081376098363
1201,0.6005499999999894,1.276598179867637e-07,1772.1171353855057,0.5038580487957232,0.8206241604448459,1.061228952547562,0.004207502258552426,0.005955715732073315,0.016117171230309625
1202,0.6010499999999893,1.2782459254117416e-07,1772.1174704560601,0.5040129914743416,0.8206801786327711,1.061209831048375,0.004207142523891001,0.005955593767533997,0.016117260904729272
1203,0.6015499999999893,1.2799025281980286e-07,1772.1178123308778,0.5041678374075081,0.8207361618432131,1.0611907214885583,0.004206783579400682,0.005955472055084127,0.016117350398456614
1204,0.6020499999999892,1.2815680550188386e-07,1772.1181610147896,0.5043225866858054,0.8207921101089217,1.061171623856934,0.004206425428326274,0.005955350595925414,0.01611743971057942
1205,0.6025499999999891,1.2832425732724886e-07,1772.1185165126572,0.5044772393997033,0.8208480234626052,1.061152538142336,0.004206068073903887,0.005955229391256999,0.01611752884018725
1206,0.6030499999999891,1.284926151222471e-07,1772.1188788294405,0.5046317956395587,0.8209039019369315,1.0611334643336146,0.004205711519424106,0.0059551084422968786,0.01611761778635564
1207,0.603549999999989,1.2866188577727986e-07,1772.119247970134,0.5047862554956156,0.8209597455645274,1.0611144024196317,0.004205355768173105,0.005954987750261931,0.016117706548160866
1208,0.604049999999989,1.2883207626586565e-07,1772.1196239398162,0.504940619058006,0.8210155543779796,1.0610953523892652,0.00420500082347821,0.005954867316383374,0.016117795124668485
1209,0.6045499999999889,1.2900319363601856e-07,1772.1200067436253,0.5050948864167489,0.8210713284098332,1.0610763142314048,0.004204646688683877,0.005954747141898624,0.016117883514939396
1210,0.6050499999999889,1.291752450154998e-07,1772.1203963867674,0.5052490576617517,0.821127067692594,1.061057287934956,0.004204293367162402,0.005954627228054922,0.016117971718027115
1211,0.6055499999999888,1.293482376101357e-07,1772.1207928745125,0.5054031328828092,0.8211827722587263,1.061038273488836,0.004203940862307287,0.005954507576107095,0.016118059732979494
1212,0.6060499999999888,1.2952217870911203e-07,1772.1211962122045,0.5055571121696052,0.8212384421406544,1.0610192708819781,0.004203589177543846,0.005954388187321146,0.016118147558835977
1213,0.6065499999999887,1.2969707567632048e-07,1772.121606405236,0.5057109956117111,0.8212940773707621,1.0610002801033274,0.004203238316305412,0.005954269062966192,0.016118235194633644
1214,0.6070499999999887,1.298729359649933e-07,1772.1220234590837,0.5058647832985871,0.8213496779813932,1.0609813011418443,0.004202888282066804,0.005954150204325815,0.016118322639398754
1215,0.6075499999999886,1.3004976711375012e-07,1772.122447379296,0.5060184753195821,0.8214052440048508,1.0609623339865015,0.00420253907833189,0.005954031612693851,0.016118409892149934
1216,0.6080499999999885,1.302275767379316e-07,1772.1228781714667,0.5061720717639342,0.8214607754733982,1.0609433786262872,0.004202190708609916,0.005953913289366352,0.016118496951904017
1217,0.6085499999999885,1.3040637254900717e-07,1772.1233158412845,0.5063255727207698,0.8215162724192583,1.0609244350502007,0.00420184317646012,0.005953795235656737,0.016118583817664962
1218,0.6090499999999884,1.3058616233657151e-07,1772.1237603944796,0.5064789782791053,0.8215717348746142,1.0609055032472583,0.0042014964854453,0.005953677452880023,0.016118670488435374
1219,0.6095499999999884,1.307669539901734e-07,1772.124211836884,0.5066322885278458,0.8216271628716088,1.0608865832064867,0.00420115063918189,0.005953559942369842,0.016118756963204074
1220,0.6100499999999883,1.309487554789409e-07,1772.124670174367,0.5067855035557867,0.8216825564423452,1.0608676749169288,0.004200805641288019,0.005953442705460792,0.016118843240959007
1221,0.6105499999999883,1.311315748687709e-07,1772.125135412885,0.5069386234516122,0.8217379156188865,1.0608487783676388,0.004200461495422144,0.005953325743501569,0.016118929320677648
1222,0.6110499999999882,1.3131542031841268e-07,1772.1256075584627,0.5070916483038976,0.8217932404332565,1.060829893547687,0.004200118205270692,0.005953209057850768,0.016119015201330005
1223,0.6115499999999882,1.3150030008025172e-07,1772.126086617195,0.507244578201107,0.8218485309174384,1.0608110204461547,0.00419977577454706,0.005953092649876546,0.016119100881878963
1224,0.6120499999999881,1.3168622250347214e-07,1772.126572595251,0.5073974132315959,0.8219037871033764,1.0607921590521392,0.004199434206996177,0.0059529765209581755,0.016119186361279056
1225,0.612549999999988,1.3187319603013463e-07,1772.1270654988593,0.5075501534836092,0.8219590090229747,1.0607733093547491,0.0041990935063822964,0.005952860672481895,0.016119271638479593
1226,0.613049999999988,1.3206122920784938e-07,1772.1275653343419,0.5077027990452833,0.8220141967080983,1.0607544713431085,0.00419875367651585,0.005952745105850041,0.016119356712417855
1227,0.6135499999999879,1.322503306740216e-07,1772.1280721080623,0.5078553500046444,0.8220693501905721,1.0607356450063528,0.004198414721213336,0.005952629822467416,0.016119441582029225
1228,0.6140499999999879,1.3244050917807246e-07,1772.1285858264885,0.5080078064496106,0.8221244695021827,1.0607168303336334,0.004198076644346361,0.005952514823757959,0.016119526246234812
1229,0.6145499999999878,1.326317735656942e-07,1772.129106496143,0.5081601684679904,0.8221795546746757,1.0606980273141127,0.004197739449801563,0.005952400111151127,0.016119610703951577
1230,0.6150499999999878,1.3282413278685822e-07,1772.1296341236205,0.508312436147484,0.822234605739759,1.0606792359369686,0.004197403141496203,0.005952285686087195,0.016119694954088343
1231,0.6155499999999877,1.3301759590389686e-07,1772.1301687156083,0.5084646095756825,0.8222896227291001,1.0606604561913904,0.004197067723393586,0.005952171550022503,0.016119778995541994
1232,0.6160499999999877,1.3321217207810094e-07,1772.130710278844,0.5086166888400693,0.8223446056743281,1.0606416880665828,0.004196733199468741,0.005952057704417788,0.01611986282720602
1233,0.6165499999999876,1.334078705873903e-07,1772.1312588201608,0.5087686740280188,0.8223995546070321,1.060622931551762,0.004196399573745899,0.005951944150750935,0.016119946447961185
1234,0.6170499999999876,1.336047008129124e-07,1772.1318143464453,0.5089205652267982,0.8224544695587631,1.060604186636159,0.00419606685026425,0.005951830890505321,0.016120029856684016
1235,0.6175499999999875,1.338026722592104e-07,1772.1323768646912,0.5090723625235658,0.8225093505610322,1.060585453309017,0.004195735033120672,0.005951717925184373,0.0161201130522362
1236,0.6180499999999874,1.3400179453361332e-07,1772.1329463819357,0.5092240660053731,0.8225641976453125,1.060566731559594,0.004195404126419147,0.005951605256294337,0.01612019603347716
1237,0.6185499999999874,1.3420207736405642e-07,1772.133522905306,0.5093756757591633,0.8226190108430371,1.060548021377159,0.004195074134307909,0.005951492885356937,0.016120278799254817
1238,0.6190499999999873,1.344035306001488e-07,1772.1341064420167,0.5095271918717729,0.8226737901856013,1.0605293227509967,0.004194745060978081,0.0059513808139089125,0.016120361348405873
1239,0.6195499999999873,1.346061642069945e-07,1772.1346969993494,0.5096786144299303,0.8227285357043609,1.0605106356704026,0.004194416910646046,0.00595126904349601,0.016120443679760288
1240,0.6200499999999872,1.3480998827108324e-07,1772.1352945846631,0.5098299435202579,0.8227832474306335,1.0604919601246883,0.0041940896875630775,0.0059511575756762735,0.01612052579213878
1241,0.6205499999999872,1.3501501300138333e-07,1772.1358992053933,0.5099811792292701,0.8228379253956976,1.0604732961031753,0.0041937633960140224,0.005951046412019597,0.01612060768435325
1242,0.6210499999999871,1.3522124873774414e-07,1772.13651086907,0.5101323216433754,0.8228925696307935,1.0604546435952014,0.00419343804033216,0.0059509355541127835,0.01612068935520296
1243,0.6215499999999871,1.3542870593990048e-07,1772.1371295832828,0.5102833708488752,0.8229471801671225,1.0604360025901147,0.004193113624870844,0.005950825003549892,0.016120770803481732
1244,0.622049999999987,1.356373952007686e-07,1772.137755355712,0.5104343269319649,0.8230017570358483,1.0604173730772795,0.004192790154029117,0.005950714761940961,0.01612085202797143
1245,0.622549999999987,1.3584732724277302e-07,1772.1383881941142,0.5105851899787331,0.8230563002680951,1.0603987550460698,0.00419246763223953,0.0059506048309078685,0.0161209330274451
1246,0.6230499999999869,1.3605851292637597e-07,1772.13902810634,0.5107359600751632,0.8231108098949494,1.0603801484858761,0.004192146063982793,0.005950495212089318,0.01612101380066321
1247,0.6235499999999868,1.3627096324154154e-07,1772.1396751003056,0.5108866373071316,0.8231652859474593,1.0603615533860988,0.004191825453764918,0.00595038590713306,0.016121094346379462
1248,0.6240499999999868,1.3648468932121112e-07,1772.1403291840236,0.5110372217604098,0.8232197284566348,1.0603429697361542,0.004191505806142487,0.005950276917704499,0.016121174663334376
1249,0.6245499999999867,1.3669970243033327e-07,1772.140990365569,0.5111877135206632,0.8232741374534471,1.060324397525469,0.00419118712569452,0.005950168245477112,0.01612125475026241
1250,0.6250499999999867,1.369160139818745e-07,1772.1416586531152,0.5113381126734522,0.8233285129688304,1.0603058367434854,0.004190869417052932,0.005950059892142828,0.016121334605884257
1251,0.6255499999999866,1.3713363553572916e-07,1772.1423340549286,0.5114884193042314,0.8233828550336794,1.0602872873796565,0.004190552684895591,0.005949951859409671,0.016121414228908632
1252,0.6260499999999866,1.3735257879021605e-07,1772.1430165793363,0.5116386334983509,0.8234371636788522,1.0602687494234502,0.004190236933923609,0.0059498441489940134,0.01612149361803794
1253,0.6265499999999865,1.3757285559823577e-07,1772.1437062347654,0.5117887553410552,0.823491438935168,1.0602502228643451,0.004189922168891545,0.005949736762630879,0.016121572771960715
1254,0.6270499999999865,1.3779447796376908e-07,1772.1444030297287,0.5119387849174847,0.8235456808334087,1.0602317076918355,0.004189608394595179,0.005949629702069779,0.01612165168935464
1255,0.6275499999999864,1.3801745804331198e-07,1772.1451069728203,0.5120887223126744,0.8235998894043178,1.060213203895426,0.004189295615869893,0.005949522969074162,0.016121730368887026
1256,0.6280499999999863,1.3824180814981656e-07,1772.1458180727227,0.5122385676115557,0.8236540646786018,1.0601947114646364,0.004188983837594304,0.005949416565422644,0.016121808809213815
1257,0.6285499999999863,1.384675407566772e-07,1772.1465363382083,0.512388320898955,0.8237082066869286,1.0601762303889968,0.004188673064693792,0.005949310492910238,0.016121887008978767
1258,0.6290499999999862,1.3869466849926938e-07,1772.1472617781387,0.512537982259595,0.8237623154599292,1.060157760658053,0.004188363302138791,0.005949204753347749,0.01612196496681382
1259,0.6295499999999862,1.3892320417151555e-07,1772.1479944014495,0.5126875517780941,0.8238163910281964,1.060139302261361,0.004188054554932643,0.005949099348557648,0.016122042681342184
1260,0.6300499999999861,1.3915316074243854e-07,1772.1487342171865,0.512837029538967,0.8238704334222862,1.0601208551884918,0.004187746828141106,0.005948994280384133,0.01612212015117091
1261,0.6305499999999861,1.3938455134532171e-07,1772.149481234471,0.5129864156266248,0.8239244426727163,1.0601024194290274,0.004187440126864511,0.0059488895506836425,0.01612219737489788
1262,0.631049999999986,1.396173892868497e-07,1772.150235462517,0.5131357101253752,0.8239784188099676,1.0600839949725644,0.0041871344562515725,0.005948785161329556,0.016122274351108325
1263,0.631549999999986,1.3985168805131962e-07,1772.1509969106344,0.513284913119422,0.8240323618644831,1.06006558180871,0.004186829821502685,0.005948681114213335,0.016122351078374036
1264,0.6320499999999859,1.4008746129986584e-07,1772.1517655882208,0.5134340246928667,0.8240862718666693,1.0600471799270863,0.0041865262278628634,0.005948577411242107,0.016122427555255066
1265,0.6325499999999858,1.403247228772537e-07,1772.1525415047727,0.513583044929707,0.8241401488468943,1.0600287893173261,0.0041862236806301575,0.005948474054341549,0.01612250378029768
1266,0.6330499999999858,1.4056348680864213e-07,1772.1533246698682,0.513731973913838,0.8241939928354903,1.060010409969077,0.0041859221851434265,0.005948371045451702,0.01612257975203738
1267,0.6335499999999857,1.4080376731150997e-07,1772.1541150931905,0.5138808117290521,0.8242478038627513,1.059992041871997,0.004185621746800902,0.0059482683865333275,0.016122655468994263
1268,0.6340499999999857,1.410455787899638e-07,1772.1549127845076,0.5140295584590392,0.8243015819589349,1.059973685015759,0.004185322371042817,0.0059481660795619685,0.01612273092967736
1269,0.6345499999999856,1.4128893584423585e-07,1772.1557177536863,0.5141782141873867,0.8243553271542611,1.0599553393900467,0.0041850240633647205,0.005948064126532503,0.016122806132581328
